Month,WardLabel,Municipali,latitude,longitude,LST_Surface_C,Air_Temp_C,Soil_Moisture,NDWI_Water,Habitat_Vegetation_Index,Agric_Percentage,Population_Density_Per_KM2,Habitat_Class_Code
Jan 2026,LIM345_29,Collins Chabane Local Municipality,-22.931573582308545,30.822754926582448,27.43777393086342,23.185417969012242,0.35190929037963575,-0.17154335942136842,0.8010301933344118,0.01799870571104999,70.4572469028106,20.0
Jan 2026,LIM345_30,Collins Chabane Local Municipality,-22.829861743182313,30.89113133024334,27.901296128148044,23.489498197950468,0.340547248012147,-0.15899767346089175,0.7602345125920846,0.12891896522186055,172.51641587265064,20.0
Jan 2026,LIM345_31,Collins Chabane Local Municipality,-22.788113002729954,30.891988370284047,27.705278133120157,23.475349734064693,0.34060581884933605,-0.1642428639246396,0.7611323405956425,0.09314411353188087,184.91791999587184,20.0
Jan 2026,LIM345_32,Collins Chabane Local Municipality,-22.759733483434275,30.94925222369907,27.23982568699142,23.59601612883197,0.33979308054235097,-0.17830985455541684,0.8074730825175928,0.10822817156111175,84.04232010340986,20.0
Jan 2026,LIM345_33,Collins Chabane Local Municipality,-22.92079326024521,31.009396938995764,27.568827791088083,23.85622129722582,0.33149403925561094,-0.16779308011217767,0.7890638692932247,0.012456187053551622,14.781744570538457,20.0
Jan 2026,LIM345_34,Collins Chabane Local Municipality,-22.934792503827232,30.897971923486853,27.66427670105969,23.615759306759124,0.338766553546361,-0.16589935471517242,0.77260598508087,0.06358059118795314,80.30652054255377,20.0
Jan 2026,LIM345_35,Collins Chabane Local Municipality,-23.0404441181443,30.860022814383825,27.81403405863591,23.274150711308128,0.3420621814903621,-0.17072442208920577,0.7637683444750292,0.05577402018613185,51.04084956784708,20.0
Jan 2026,LIM345_36,Collins Chabane Local Municipality,-22.945330044780455,31.23870516460393,28.6607132213366,24.23907548646573,0.32593253858704785,-0.17633384300519842,0.7306387578361356,0.004914367446336755,2.242981645220649,20.000000000000007
Jan 2026,LIM351_1,Blouberg Local Municipality,-23.37429167683555,28.86736568628839,26.621811348208183,21.909255990616572,0.30867996279410836,-0.25038830839454645,0.6292740556449562,0.10142288472939778,16.437403085024297,20.000000000000004
Jan 2026,LIM351_2,Blouberg Local Municipality,-23.29696804841565,28.980210655453575,25.31030510472276,21.802845817475916,0.3039643747428543,-0.21628964423397679,0.6707642869386357,0.10197120329105243,30.92146814246884,20.00000000000001
Jan 2026,LIM351_3,Blouberg Local Municipality,-23.238538708640718,28.896385417056056,26.631673290810593,21.8153072338101,0.2959859607579556,-0.2440191683213444,0.6189317680653604,0.34068374712461325,56.19089136830817,20.0
Jan 2026,LIM351_4,Blouberg Local Municipality,-23.249846899451438,28.583211070691,26.57989015897855,22.545870860143843,0.3145765134615394,-0.2704403424599181,0.6749946456203243,0.06622816799447183,7.2517433309348736,20.000000000000004
Jan 2026,LIM351_5,Blouberg Local Municipality,-23.074554727269128,28.736736944650172,28.536035981460813,22.849082764315796,0.300737560706894,-0.26886377507037734,0.5808469539430335,0.13046423079739328,35.53786235791827,20.0
Jan 2026,LIM351_6,Blouberg Local Municipality,-23.108101119993364,28.804873546623305,27.777077388588843,22.312451316666873,0.298564607392373,-0.2631765843520185,0.6194940327953686,0.13312202852614893,54.206533152808255,20.0
Jan 2026,LIM351_7,Blouberg Local Municipality,-23.158958940913273,28.89094825891958,25.749289659380246,21.691669495433125,0.30188061379718495,-0.23969768160510416,0.6735011806533845,0.24136311799825586,60.70439432193007,20.0
Jan 2026,LIM351_8,Blouberg Local Municipality,-23.245355299651113,29.07864193036385,26.74012839179498,21.93623293601139,0.3058446185554203,-0.2117399911114937,0.6541275897899255,0.16309012875536483,95.12190866804315,20.0
Jan 2026,LIM351_9,Blouberg Local Municipality,-23.11322557698648,29.028806897591632,25.223804612026164,21.759560531010926,0.3097193296232088,-0.2027794399820305,0.7030908244953812,0.05258296270954497,79.66070826015032,20.0
Jan 2026,LIM351_10,Blouberg Local Municipality,-23.133195991656294,29.167864924003418,26.138307034237915,22.241304962306344,0.30281015094739755,-0.20706982012889535,0.7181812356239221,0.16604370327774584,77.4862489779392,20.0
Jan 2026,LIM351_11,Blouberg Local Municipality,-23.205074061203547,29.16181976319595,26.145798865862766,22.11887963065993,0.30005059608983,-0.20331586799013612,0.7192772195167632,0.12002871948554654,41.70914619680054,19.999999999999993
Jan 2026,LIM351_12,Blouberg Local Municipality,-23.043715843582593,29.18713637680398,26.626710253081416,22.363366103389538,0.30219500235864954,-0.22610312167938423,0.7304338306574563,0.12314292022836953,23.85343776412614,19.999999999999996
Jan 2026,LIM351_13,Blouberg Local Municipality,-23.004704319084578,28.932615428807463,27.197690480805342,22.226729855859123,0.30353268559201785,-0.2769232389469121,0.686380892941941,0.03459738145309002,19.333067080759065,20.000000000000004
Jan 2026,LIM351_14,Blouberg Local Municipality,-23.152189285979134,28.967891162582045,26.31386022916633,21.699581318102254,0.3042631421788592,-0.2155220258917272,0.6806592165320761,0.17936499974920994,108.12485136553047,20.0
Jan 2026,LIM351_15,Blouberg Local Municipality,-22.947989900713694,29.08218874951935,27.486038895502404,22.687693378292984,0.29355227655270116,-0.2658796146731058,0.697897872381467,0.024593958566413342,28.46125501687011,20.0
Jan 2026,LIM351_16,Blouberg Local Municipality,-22.922546311706583,28.83125941786425,28.685341226725242,22.97879670667742,0.30039758750864487,-0.2704319271628107,0.6425142251414944,0.08444225709364173,24.377414451039428,20.0
Jan 2026,LIM351_17,Blouberg Local Municipality,-22.8064925156751,28.838706531674465,27.851056220077666,23.215173539359167,0.29904416641868176,-0.2536902458507827,0.6717290789724074,0.023615604186489066,28.706242153544192,20.0
Jan 2026,LIM351_18,Blouberg Local Municipality,-22.7171608250693,29.030325588088466,28.075895853181073,23.14938474348537,0.30245495950113677,-0.25134310021929523,0.6822448138640952,0.024673920125089583,3.3326844554666653,20.0
Jan 2026,LIM351_19,Blouberg Local Municipality,-23.28069989608785,29.145159833404946,27.59798842726828,21.854167847318745,0.30799888958752286,-0.20010934149241816,0.606513657195234,0.2298022783815635,201.79270297166627,20.0
Jan 2026,LIM351_20,Blouberg Local Municipality,-22.825428930329913,28.499866222246894,26.89920614910839,23.1001168991109,0.3132836969248563,-0.23817279426845359,0.7004217935229168,0.039977027496737295,2.267660903893958,20.000000000000007
Jan 2026,LIM351_21,Blouberg Local Municipality,-23.459673575694623,28.98580077682829,26.59557877217144,21.628069810291414,0.32078366706637546,-0.22683943909436194,0.6097465565813588,0.12923426787047718,22.647342452100684,20.0
Jan 2026,LIM351_22,Blouberg Local Municipality,-23.546663324425293,28.993799191481706,26.77193410258048,21.530964962627706,0.32319011923250024,-0.23659120791396562,0.6063258671848331,0.23351626710080609,40.76832249605467,20.0
Jan 2026,LIM353_1,Molemole Local Municipality,-23.555074482736313,29.66660335466728,25.773954369498927,20.5577949333995,0.3298378723327661,-0.18553347610733653,0.7477407707183119,0.14518542990003958,4.681491592320019,19.99999999999998
Jan 2026,LIM353_2,Molemole Local Municipality,-23.499515085613027,29.833224238332324,26.250267969029732,20.661153187308123,0.3216355397158632,-0.16839692247416835,0.6338592836257311,0.026942355889724302,91.20138962102958,20.0
Jan 2026,LIM353_3,Molemole Local Municipality,-23.44573404561996,29.77638315510741,26.28502500000003,20.720640800852298,0.31485391420060777,-0.18407085294397313,0.7116723978996503,0.04165694282380397,81.49912173914046,20.0
Jan 2026,LIM353_4,Molemole Local Municipality,-23.45535226936277,29.819635375520576,27.959798639455812,20.670722254327586,0.319551861012844,-0.15429866880710635,0.5236004761904762,0.0,868.6637795880616,50.0
Jan 2026,LIM353_5,Molemole Local Municipality,-23.484621821094503,29.645024560385792,26.60359337048787,20.867710507007846,0.3127282456328304,-0.21823382033569194,0.7160548246524174,0.22030850107214497,139.57784217527993,20.0
Jan 2026,LIM353_6,Molemole Local Municipality,-23.518225121265992,29.70856020989574,26.57309975369461,20.846352454472427,0.3138837239079593,-0.2147200518839783,0.6230059010673233,0.3049055829228242,219.4177923335723,20.0
Jan 2026,LIM353_7,Molemole Local Municipality,-23.48413967071418,29.76903866654165,26.456818541404107,20.736500886013935,0.3178314969355744,-0.19981479143580747,0.617706864643856,0.1382612438132128,219.4941968210661,20.0
Jan 2026,LIM353_8,Molemole Local Municipality,-23.44626178730436,29.67437840663661,26.52431576809832,20.89840462909498,0.3101412250980726,-0.20519165875815126,0.7087673286628084,0.04873591227535791,92.63710784673826,20.0
Jan 2026,LIM353_9,Molemole Local Municipality,-23.488418064726005,29.72357153620229,27.58071159186044,20.861327178389956,0.31337229410807294,-0.1814532836978595,0.4061191470844212,0.02262837249782419,1246.3953841344699,50.0
Jan 2026,LIM353_10,Molemole Local Municipality,-23.388023481917493,29.3404733290704,26.227097623188964,21.322283808425375,0.3105981585358803,-0.20351948378632856,0.7223946070972066,0.1595571024629398,11.830264344533578,20.0
Jan 2026,LIM353_11,Molemole Local Municipality,-23.349381406114844,29.21469804769928,27.25444668534083,21.528967834221774,0.3084878343333858,-0.19571958030735565,0.623467390648567,0.12481146304675717,97.29906811721426,20.0
Jan 2026,LIM353_12,Molemole Local Municipality,-23.2967076188434,29.219529029338286,27.446780257990163,21.735356756784277,0.3031264333952878,-0.21531607677273948,0.6003886714949733,0.13403956329045508,138.82634819421645,20.0
Jan 2026,LIM353_13,Molemole Local Municipality,-23.3009515905461,29.2617866010978,27.699985856382828,21.6087413756598,0.30285232087636643,-0.18875982369671748,0.6472385426786952,0.003469812630117973,150.92105621976543,20.0
Jan 2026,LIM353_14,Molemole Local Municipality,-23.36403407157569,29.1216201555956,26.671304879849654,21.578652022673296,0.3176873621961817,-0.20776759337211936,0.6293373246903948,0.10027409319168515,25.017467711845065,20.0
Jan 2026,LIM353_15,Molemole Local Municipality,-23.526473231599294,29.13776573263243,26.112428766977093,21.13906641276346,0.3272137263022614,-0.2307782215373342,0.6183880257555305,0.27152352269186836,44.64315103369684,20.0
Jan 2026,LIM353_16,Molemole Local Municipality,-23.465003795102906,29.167118518867994,26.289838725607293,21.223295680777003,0.32425233618956073,-0.21501099788378908,0.6124612104383308,0.3675233049046553,40.77640270967816,20.0
Jan 2026,LIM354_1,Polokwane Local Municipality,-24.07991678668129,29.323984330009544,25.87691426531045,20.007803183439762,0.36705708134755644,-0.2223665888389211,0.6728231416103068,0.05356972756715565,12.68695504539941,29.99999999999999
Jan 2026,LIM354_2,Polokwane Local Municipality,-24.098566458002608,29.55817768989463,25.557341646372056,19.62327238180706,0.3556470173675528,-0.21868524562514294,0.6069945503538242,0.07547407388753184,39.975149597706064,29.99999999999999
Jan 2026,LIM354_3,Polokwane Local Municipality,-24.07034867757921,29.701069448076602,25.91334116373873,19.629994801954393,0.3462639684646505,-0.25817049972911577,0.6781521158229702,0.13674422803493644,74.86170513505202,20.0
Jan 2026,LIM354_4,Polokwane Local Municipality,-23.98208582591592,29.78110377282567,26.00972921431924,19.3310208771367,0.37350101131841973,-0.24666114995739286,0.6484290544998679,0.1800607020321984,116.10000246010532,20.0
Jan 2026,LIM354_5,Polokwane Local Municipality,-23.96999806703248,29.6581858363761,25.629422692606273,19.619904272932448,0.3564235657403422,-0.223995776869892,0.5950973875999014,0.4058022039925361,165.31830689639466,20.0
Jan 2026,LIM354_6,Polokwane Local Municipality,-23.940348731463256,29.545509906713367,25.51416938641373,19.558482936574855,0.36779976218675253,-0.20420857828147781,0.6437732903432104,0.1289703687913025,52.306208370567916,30.00000000000001
Jan 2026,LIM354_7,Polokwane Local Municipality,-23.9576278400191,29.71775649282865,25.80413924385956,19.66955589048964,0.35287624421106817,-0.22657028218349137,0.5832524254561635,0.18362260792167331,256.78893268090127,20.0
Jan 2026,LIM354_8,Polokwane Local Municipality,-23.88895510233295,29.40831403733282,27.210934826883932,19.86370227484059,0.37164619822561007,-0.1579907972464251,0.4634578411405295,0.16259334691106583,2643.5048567314516,50.0
Jan 2026,LIM354_9,Polokwane Local Municipality,-23.812308050361864,29.2421715797754,26.73200502123365,20.159946701701262,0.35163841884830416,-0.18009612782332746,0.5401506853070174,0.6376096491228067,130.84209256773897,39.999999999999986
Jan 2026,LIM354_10,Polokwane Local Municipality,-23.82063109968204,29.365781543014613,26.908118724087547,20.162584245266494,0.3596590106072956,-0.16367198978318728,0.4466444388525416,0.010568696527428286,1814.8957982276877,50.0
Jan 2026,LIM354_11,Polokwane Local Municipality,-23.85005801276253,29.360756066841137,27.25796848999826,20.027371091686714,0.36364027862476467,-0.13746328311227957,0.39773451053283765,0.17657992565055763,2249.363062923943,50.0
Jan 2026,LIM354_12,Polokwane Local Municipality,-23.83894773974056,29.37054765525882,26.692153712548894,20.14017958901043,0.3613552813816439,-0.13294319712463484,0.3726975075987843,0.0,2735.167600546273,50.0
Jan 2026,LIM354_13,Polokwane Local Municipality,-23.864595246859125,29.361023513680813,27.333928472060236,19.93063300405888,0.36662777246059103,-0.15338049971366227,0.5131983306115043,0.3142805298493921,968.583517145939,20.0
Jan 2026,LIM354_14,Polokwane Local Municipality,-23.86000905729458,29.418563795876437,27.449594086021524,19.926371467686472,0.3693135531252627,-0.1774182556883285,0.5591814516129032,0.3272495755517827,1093.981753848809,40.0
Jan 2026,LIM354_15,Polokwane Local Municipality,-23.61646530853802,29.31621283827567,26.769544234892827,20.669281260302956,0.32736001780566953,-0.19892230654390947,0.6344638548318906,0.48185398633764276,65.35458097132629,39.99999999999999
Jan 2026,LIM354_16,Polokwane Local Municipality,-23.79536590342698,29.34079705457804,27.062201087083338,20.206071184342516,0.34285998809575,-0.16470475454503644,0.4724351389180489,0.5656099097207642,415.8740271027767,40.0
Jan 2026,LIM354_17,Polokwane Local Municipality,-23.85393692439452,29.39491527824321,26.81745490620493,19.966460646041746,0.36782137138139787,-0.13432622993966997,0.38093011363636364,0.032828282828282825,3539.4003935384026,50.0
Jan 2026,LIM354_18,Polokwane Local Municipality,-23.7406306858262,29.299723125726203,27.19671346494805,20.338462928533914,0.3334614045715419,-0.17945021512570108,0.5288214684413911,0.4604060602343125,313.5681747900728,40.0
Jan 2026,LIM354_19,Polokwane Local Municipality,-23.909067927254306,29.429012206521545,27.07544492146975,19.860333083943154,0.37169706129810837,-0.1627170472503112,0.5089735537190084,0.0,1365.1884356672233,50.0
Jan 2026,LIM354_20,Polokwane Local Municipality,-23.93392052239058,29.479009347235205,26.215222949557212,19.546232716268346,0.37525767845036373,-0.19680790706367074,0.6410811789523029,0.0,480.25710344033047,30.0
Jan 2026,LIM354_21,Polokwane Local Municipality,-23.860076184994387,29.520213584161656,26.372539354901125,19.745835761954325,0.36762773739526156,-0.18892715967137155,0.6337802639370614,0.014973352508248034,269.70659682748806,30.0
Jan 2026,LIM354_22,Polokwane Local Municipality,-23.929691451052307,29.443720000957363,26.626736251126975,19.74767902618499,0.3734002755427466,-0.1809133125946772,0.55813336919105,0.054862306368330456,1049.7137919961187,50.0
Jan 2026,LIM354_23,Polokwane Local Municipality,-23.843846171665778,29.481229644013073,26.977417084377635,19.856128106027203,0.3639275440889504,-0.1935170478694435,0.6147613750284804,0.10976304397357028,233.0679395307557,30.0
Jan 2026,LIM354_24,Polokwane Local Municipality,-23.82155376134794,29.640893518335222,26.23376650668406,19.88588643170827,0.35366688394061424,-0.20976630045619404,0.6279175180997316,0.2664524526153095,170.71551207667477,20.000000000000007
Jan 2026,LIM354_25,Polokwane Local Municipality,-23.881094154477033,29.710140858598667,27.32529292929296,19.93185669227887,0.3495771149058401,-0.2021293027702298,0.42232864745011084,0.0,2234.065245419014,50.0
