Month,WardLabel,Municipali,latitude,longitude,LST_Surface_C,Air_Temp_C,Soil_Moisture,NDWI_Water,Habitat_Vegetation_Index,Agric_Percentage,Population_Density_Per_KM2,Habitat_Class_Code
Oct 2025,LIM471_5,Ephraim Mogale Local Municipality,-25.019894799772,29.246204566476028,29.582834734395476,21.715150361685243,0.19348627697372214,-0.3405838863389917,0.46305068188836745,0.34071506131516294,29.511981831133333,19.999999999999993
Oct 2025,LIM471_6,Ephraim Mogale Local Municipality,-25.039264547546956,29.05979479443013,29.77930679285383,21.7517870190737,0.19031645909577594,-0.3295187358763141,0.4340969893681207,0.31804090464598544,44.73095873863847,20.000000000000004
Oct 2025,LIM471_7,Ephraim Mogale Local Municipality,-24.982993649838168,29.328032140488247,29.605539346073137,21.692550847575525,0.18775470417717538,-0.3702287370059134,0.46829745446874327,0.3240981646860277,44.79183936566976,20.0
Oct 2025,LIM471_8,Ephraim Mogale Local Municipality,-24.99677225462937,29.395415355523863,30.604330837148215,21.492723309096505,0.18159681750882056,-0.3309442201459651,0.32656816976127323,0.0,1265.494371870258,50.0
Oct 2025,LIM471_9,Ephraim Mogale Local Municipality,-24.967063869220535,29.416415495675796,30.951601990995137,21.529517026130314,0.18127296101987384,-0.35594449155907115,0.36297703051643193,0.05927230046948356,191.6326704356866,20.0
Oct 2025,LIM471_10,Ephraim Mogale Local Municipality,-24.89884534733561,29.418083724614913,30.601096548194707,21.650656668674838,0.17744500275218028,-0.35316668225953635,0.3989982221070368,0.02288454062459505,29.117092551141628,20.0
Oct 2025,LIM471_11,Ephraim Mogale Local Municipality,-24.901204127085876,29.548719067576762,31.16675670345822,20.42386457201959,0.1799447511049879,-0.3645964618078119,0.40758102862419215,0.04341643582640811,29.950002578119538,29.999999999999993
Oct 2025,LIM471_12,Ephraim Mogale Local Municipality,-24.94907245178966,29.58401711222685,30.420012166165023,19.59167125932963,0.18824422489195708,-0.34695304433633206,0.3685449286607181,0.5318332686753737,78.25715940327458,40.0
Oct 2025,LIM471_13,Ephraim Mogale Local Municipality,-24.808243959618032,29.598511544258425,30.484207791013315,20.576769909257287,0.18410357256811968,-0.355535110715879,0.40355668648258247,0.14858761245418534,31.740995151324174,29.999999999999993
Oct 2025,LIM471_14,Ephraim Mogale Local Municipality,-24.656335986928404,29.41393648698535,31.195911668246325,22.34296753730216,0.18957985529756177,-0.35985547895775827,0.39239152222412904,0.07259310108117385,67.0453891534874,20.0
Oct 2025,LIM471_15,Ephraim Mogale Local Municipality,-24.825798271708088,29.3025750436466,29.531653550902178,22.03095374732517,0.18366371718733657,-0.349274464015845,0.4763682932496802,0.1058172685917545,16.39098165562275,19.999999999999993
Oct 2025,LIM471_16,Ephraim Mogale Local Municipality,-24.816933967026397,29.426444878604695,29.85215414190266,21.917859407621382,0.18605397853156774,-0.3316204320564281,0.43575474780862267,0.019237597911227144,33.324944238042384,20.000000000000004
Oct 2025,LIM472_1,Elias Motsoaledi Local Municipality,-25.20938219374936,29.070429742042176,29.618891063512844,21.285798152479636,0.198641950309632,-0.3063707109226538,0.38237826661247715,0.23592765698028853,152.2654767944281,20.0
Oct 2025,LIM472_2,Elias Motsoaledi Local Municipality,-25.2399961308002,29.058324790146905,29.929758775940382,21.271518288468805,0.19919297455025853,-0.28469013889822936,0.32389582050154,0.3013638363396393,712.2401748817487,50.0
Oct 2025,LIM472_3,Elias Motsoaledi Local Municipality,-25.1541055539261,29.125623655196588,30.201385116787794,21.508106579076866,0.19516000140971446,-0.31054894156677487,0.4158810897722198,0.11317552478785171,187.21668488062267,20.0
Oct 2025,LIM472_4,Elias Motsoaledi Local Municipality,-25.179507459965436,29.093608258394358,30.17325972259319,21.316432790081624,0.19874805852620903,-0.30130166423036325,0.3824553395628233,0.07558818621725347,204.88251935415272,30.0
Oct 2025,LIM472_5,Elias Motsoaledi Local Municipality,-25.223810436866806,29.174439183838413,29.675223817998663,21.014387431181074,0.20985945927637314,-0.3133138947265909,0.43737633253778857,0.06470432246088571,281.495663134429,20.0
Oct 2025,LIM472_6,Elias Motsoaledi Local Municipality,-25.24167165303294,29.137397051345367,29.885600408781176,21.049506781000133,0.2056104620023774,-0.2917625751904414,0.3812945247406903,0.3256248937255568,370.93342869995087,40.0
Oct 2025,LIM472_7,Elias Motsoaledi Local Municipality,-25.263800428458225,29.084553482135803,30.520541221568507,20.489826007039575,0.21659789331806537,-0.2866182907650837,0.38119041485129773,0.09821935972722108,209.71409003595974,30.0
Oct 2025,LIM472_8,Elias Motsoaledi Local Municipality,-25.30861759286128,29.216689501276683,30.752903769384346,20.328314892727082,0.22630765073986178,-0.3206293792671896,0.3895251497005989,0.0,206.90053733382175,30.0
Oct 2025,LIM472_9,Elias Motsoaledi Local Municipality,-25.29441447029093,29.1481451872268,30.449227239314585,20.331826408991574,0.22150111726769883,-0.30056282013646024,0.40610434275721363,0.09793063246866802,233.48804604857395,30.0
Oct 2025,LIM472_10,Elias Motsoaledi Local Municipality,-25.310171527124922,29.260039151006286,30.955599352449553,20.413596890327415,0.22701802838124835,-0.328472519758365,0.3455303077401306,0.0,367.6624369054835,30.0
Oct 2025,LIM472_11,Elias Motsoaledi Local Municipality,-25.232678079186257,29.222889764953266,29.666276348614467,20.766518965216278,0.21646953167161215,-0.32633376871860026,0.4427043572334553,0.13209729165112288,69.70911804512735,20.0
Oct 2025,LIM472_12,Elias Motsoaledi Local Municipality,-25.304442101787807,29.528105879896803,29.64593282432911,19.729666838063572,0.2862905308245841,-0.3355920717887493,0.4163908683805304,0.06919014508096138,6.853604986057505,19.999999999999993
Oct 2025,LIM472_13,Elias Motsoaledi Local Municipality,-25.17063833776867,29.469567388486947,29.870943442621428,20.755568572482694,0.2315885126707515,-0.36584771364949514,0.4445379322397241,0.11247553360052194,29.303046978638882,19.99999999999999
Oct 2025,LIM472_14,Elias Motsoaledi Local Municipality,-25.1470493918273,29.285174036158192,29.740097313032663,21.32632042089102,0.2042140110430984,-0.3374331316403933,0.443698186759997,0.22681324000297873,31.613748353811623,19.99999999999999
Oct 2025,LIM472_15,Elias Motsoaledi Local Municipality,-25.07955849851354,29.777696259049712,29.145785847842347,19.20843786604009,0.27585077226698573,-0.33051325618367805,0.392372008209535,0.01731930722771088,21.21932797286438,29.999999999999993
Oct 2025,LIM472_16,Elias Motsoaledi Local Municipality,-25.173849065530636,29.781446349654676,28.185837653036543,18.920785269326505,0.3274628617907449,-0.3569521309584084,0.44612095644561167,0.03433464653096957,61.73839339914803,29.999999999999993
Oct 2025,LIM472_17,Elias Motsoaledi Local Municipality,-25.03755752951886,29.509332175916622,31.155998444865652,20.408880693169067,0.1835104009156586,-0.3336677049335681,0.314492890120037,0.025854108956602038,1393.2520349270094,50.0
Oct 2025,LIM472_18,Elias Motsoaledi Local Municipality,-25.006685662159743,29.806397836260157,28.45616232574563,18.96178917097232,0.2266178471410047,-0.33642536762184855,0.4046891445003593,0.11541226566388316,100.16540486127627,30.0
Oct 2025,LIM472_19,Elias Motsoaledi Local Municipality,-25.060940235330982,29.71972042160084,28.231794725821054,18.597893135011166,0.2129350432249686,-0.3240553271467938,0.34297536322254785,0.0,100.79734558368953,30.0
Oct 2025,LIM472_20,Elias Motsoaledi Local Municipality,-25.021071203795376,29.7176250976224,28.349942035208265,18.49636704229539,0.2048943837483724,-0.34918682320709643,0.3558562043795621,0.0,401.13261611792285,30.0
Oct 2025,LIM472_21,Elias Motsoaledi Local Municipality,-24.978589244751497,29.687403897478326,29.601161017668606,18.54620592145734,0.20389644291298514,-0.3406979072756237,0.3147161403508773,0.264327485380117,221.20073197280982,30.0
Oct 2025,LIM472_22,Elias Motsoaledi Local Municipality,-24.983564111254264,29.64421722257269,29.24704331585488,18.94112916360564,0.19767329921244153,-0.3362708522106177,0.3183636169422255,0.3234255991083038,246.406450050514,40.0
Oct 2025,LIM472_23,Elias Motsoaledi Local Municipality,-25.04284303781354,29.662599870940262,28.239140016553797,18.738315042684288,0.2123930942648089,-0.33509930788867953,0.33651831935408016,0.13992317943090068,164.4367476638351,30.0
Oct 2025,LIM472_24,Elias Motsoaledi Local Municipality,-25.006139792020036,29.610062922526687,29.486008884373405,19.13756432892177,0.19453575790569347,-0.33572411105152256,0.30875857881136964,0.7837209302325582,407.37614755198683,40.0
Oct 2025,LIM472_25,Elias Motsoaledi Local Municipality,-25.006150260214277,29.480559411300362,30.915202531473298,20.575646811265162,0.18322757854343363,-0.35304805599042677,0.34816380660177737,0.35071942446043164,122.88409488733403,30.0
Oct 2025,LIM472_26,Elias Motsoaledi Local Municipality,-25.042023155551423,29.48069006616693,30.775839732153713,20.40891490905828,0.18375338215726786,-0.3588521057608632,0.3536053554351291,0.0012751036021676763,382.76439917552415,30.0
Oct 2025,LIM472_27,Elias Motsoaledi Local Municipality,-25.067468205209096,29.47915093298974,30.272362793912983,20.446421221968855,0.19253421263851583,-0.3439649954801525,0.35608233643220494,0.044728994913173135,479.2847288997602,30.0
Oct 2025,LIM472_28,Elias Motsoaledi Local Municipality,-25.047406779146023,29.532721701671225,30.058457835917594,20.18354873437227,0.1890583444339484,-0.32713643995304875,0.3187085962505716,0.059670781893004114,463.9729448936107,30.0
Oct 2025,LIM472_29,Elias Motsoaledi Local Municipality,-25.059253886559866,29.582089308784447,29.564857813752408,19.187701586111324,0.22952060690006926,-0.34398130615211026,0.3737306158552316,0.14742195850071863,55.2493663380104,30.0
Oct 2025,LIM472_30,Elias Motsoaledi Local Municipality,-25.23523631519165,29.911094187902055,27.946322519605303,17.924161434169374,0.35261780432002177,-0.34187430220547155,0.42674953080082917,0.15785021470611432,14.610348633186412,29.999999999999986
Oct 2025,LIM472_31,Elias Motsoaledi Local Municipality,-25.090169120514677,29.469662715761412,29.658009492364137,20.835986809931008,0.1928579419474495,-0.3792860743885504,0.41854118617698355,0.05058695959643582,97.72845688484205,30.0
Oct 2025,LIM473_1,Makhuduthamaga Local Municipality,-24.957459360352953,29.72382777148292,29.19650217773269,18.712301296751303,0.20167224825538912,-0.3524666157072592,0.32093199777848314,0.0770390352269121,197.63056448599585,30.0
Oct 2025,LIM473_2,Makhuduthamaga Local Municipality,-24.8837980911125,29.706771102298067,29.630591942828346,19.124099707941976,0.19337242510935937,-0.3390408199314678,0.3461146603025043,0.2721299280932308,101.41256846571203,30.0
Oct 2025,LIM473_3,Makhuduthamaga Local Municipality,-24.887946689523663,29.73854886185839,28.896360232392144,19.006798620588885,0.1973416133106549,-0.3368688074127656,0.3296412371134022,0.07435176507341458,295.3260273166066,30.0
Oct 2025,LIM473_4,Makhuduthamaga Local Municipality,-24.955112590645047,29.78351944116123,28.8327087473115,18.90806604498845,0.21126974074547847,-0.33721574281494526,0.3391724426173349,0.33854059609455306,157.6923686712847,30.0
Oct 2025,LIM473_5,Makhuduthamaga Local Municipality,-24.90330466749033,29.797022967551587,29.23837425206861,19.124678366879277,0.20442736459189156,-0.31513622658617396,0.31804371501272277,0.45264348317783437,119.89203117448592,40.0
Oct 2025,LIM473_6,Makhuduthamaga Local Municipality,-24.940403022443707,29.86347935228396,29.539845302338176,19.585538838583133,0.2420314816915373,-0.33170353411837505,0.34877551878119245,0.39676910953506683,97.36521294397564,30.0
Oct 2025,LIM473_7,Makhuduthamaga Local Municipality,-24.85300262915135,29.877593941641557,29.39460195844586,19.6078676187909,0.24412449940072956,-0.3229351786417875,0.33880780624499607,0.4714271417133707,66.20955193518469,30.0
Oct 2025,LIM473_8,Makhuduthamaga Local Municipality,-24.835362053280363,29.797230801234083,29.49393470453683,19.29903990014696,0.1949685935975233,-0.3262460157746328,0.34785139196846504,0.26697873039336445,289.00681683379986,40.0
Oct 2025,LIM473_9,Makhuduthamaga Local Municipality,-24.809853474595418,29.832366710708335,30.549096824024566,19.37637586285996,0.19012598837575606,-0.3026420730299771,0.2913562913907285,0.3981788079470199,514.030576644416,40.0
Oct 2025,LIM473_10,Makhuduthamaga Local Municipality,-24.779426647926822,29.78996585626348,31.02175315759855,19.416471255493708,0.18940439221205502,-0.33342678854837954,0.31586782969168303,0.6382243717074012,106.94816477457894,40.0
Oct 2025,LIM473_11,Makhuduthamaga Local Municipality,-24.791396123452806,29.86508885881866,29.602098829916148,19.478011717606655,0.2605998321141727,-0.3352714608510427,0.3702691258094357,0.36910268270120256,254.38188288476766,40.0
Oct 2025,LIM473_12,Makhuduthamaga Local Municipality,-24.781768723941923,29.930348559376014,32.253523289874416,19.638086348850397,0.29843325920279223,-0.33062829730953186,0.3303135394795445,0.23242349048800662,164.97560185256728,30.0
Oct 2025,LIM473_13,Makhuduthamaga Local Municipality,-24.799956885535824,29.996005328543458,29.723983797799274,19.906528542631463,0.3428106615620275,-0.33552103547202566,0.37257714495952904,0.030978660779985283,150.17733523893904,20.0
Oct 2025,LIM473_14,Makhuduthamaga Local Municipality,-24.755331001458316,30.05382029876326,28.371000583842367,20.050185533738432,0.3057474893144637,-0.32638389496328274,0.4088015009842518,0.03768864829396325,87.24737767343154,30.000000000000007
Oct 2025,LIM473_15,Makhuduthamaga Local Municipality,-24.660632432663462,30.045267658065182,27.476146985467444,20.17786231621152,0.29259887143463387,-0.32539092393698127,0.40940992794930425,0.0,65.51473129307816,30.0
Oct 2025,LIM473_16,Makhuduthamaga Local Municipality,-24.73353298412659,29.96645968553991,33.91302568266533,19.79830490398107,0.33126958697982245,-0.34777687077099284,0.2848439459597247,0.16789871696830655,177.6454731439551,30.0
Oct 2025,LIM473_17,Makhuduthamaga Local Municipality,-24.683590367791226,29.97578204497842,31.785489727005842,19.81839743148066,0.32883929460772127,-0.3390186832746495,0.339466567760688,0.14563400750878036,126.95226512746032,30.0
Oct 2025,LIM473_18,Makhuduthamaga Local Municipality,-24.75574175700303,29.875005956848746,31.650072763821136,19.55288758574655,0.27560530596005633,-0.33887300105395707,0.317900432900433,0.13388991960420535,713.1098933602457,50.0
Oct 2025,LIM473_19,Makhuduthamaga Local Municipality,-24.742497471792046,29.85234447292635,31.06602866693015,19.751528665689108,0.24718028050179092,-0.3476557927852068,0.31713670717249554,0.45257854179016,285.5956362578938,40.0
Oct 2025,LIM473_20,Makhuduthamaga Local Municipality,-24.717206738549073,29.79166717762293,30.386125856289212,20.122590370588455,0.17702564116447203,-0.3548051138071709,0.32483646698731977,0.5155225185832971,470.4083580988578,40.0
Oct 2025,LIM473_21,Makhuduthamaga Local Municipality,-24.69167308702497,29.830266344308075,30.590137109410044,20.120040832549048,0.2078490384818186,-0.3531329797569122,0.35952759433962245,0.3046383647798741,59.371851244152786,30.0
Oct 2025,LIM473_22,Makhuduthamaga Local Municipality,-24.631431406870988,29.95422976500866,30.873950220135956,20.49815785050788,0.2866924875944385,-0.3154186743218877,0.3273121082424411,0.06461411017534172,243.75134977849982,20.0
Oct 2025,LIM473_23,Makhuduthamaga Local Municipality,-24.65187728165526,29.883527928947515,32.82809438819766,20.473431304829088,0.27405318144596835,-0.3592046699013799,0.34186560879759587,0.33212245302334786,57.732665296541,40.0
Oct 2025,LIM473_24,Makhuduthamaga Local Municipality,-24.674528287517013,29.69068310879667,30.634036681347048,20.781976863057512,0.1708173824807196,-0.3678464239613476,0.3956198407497214,0.12776066583655546,71.61815041181637,20.0
Oct 2025,LIM473_25,Makhuduthamaga Local Municipality,-24.607593314467202,29.73528932955619,30.401772407701007,21.367456495858303,0.17640845964562485,-0.3854623612286414,0.3807304614181439,0.22715719499478618,69.8097324589429,20.0
Oct 2025,LIM473_26,Makhuduthamaga Local Municipality,-24.743654937771957,29.718348688379507,30.407370154735595,20.18077144902247,0.17465330272239202,-0.360709236800416,0.37948673329572025,0.19440638349318937,76.16862907580372,20.0
Oct 2025,LIM473_27,Makhuduthamaga Local Municipality,-24.59906177479742,29.65526168938616,31.632228197190457,21.665579641377917,0.16197083963441378,-0.3806499302852776,0.3439114715540961,0.2106594479453271,86.01318567189294,20.0
Oct 2025,LIM473_28,Makhuduthamaga Local Municipality,-24.512809818934766,29.652096371073252,32.198258968776294,22.122908707689323,0.16129479947916098,-0.37936354080250906,0.329727275263484,0.2597954122752634,68.84512789603488,30.000000000000004
Oct 2025,LIM473_29,Makhuduthamaga Local Municipality,-24.6002467563668,29.558752423996026,31.988859474579357,21.996724932987668,0.1694153439201025,-0.3760038051400597,0.3448151874654831,0.11609973613696334,36.1382292389878,20.000000000000014
Oct 2025,LIM473_30,Makhuduthamaga Local Municipality,-24.720670917248658,29.505239893651105,31.303490533399906,21.73895117743549,0.18271242484359254,-0.37171875593752124,0.409063846030473,0.14543704891740178,59.66523016247369,20.0
Oct 2025,LIM473_31,Makhuduthamaga Local Municipality,-24.73526617110052,29.609625353794588,31.45366808796562,20.977229444294828,0.17792677865276144,-0.3665639694851177,0.38913554511105,0.05951064418025989,41.692263299329085,20.0
Oct 2025,LIM476_1,Fetakgomo Tubatse Local Municipality,-24.72728678923381,30.55352084610353,28.310843368055025,19.410852010937543,0.1823202978562223,-0.3079371098509444,0.41160559138410163,0.05937343707107588,9.27450495472675,19.999999999999996
Oct 2025,LIM476_2,Fetakgomo Tubatse Local Municipality,-24.68686414626594,30.147785975259414,30.42054794216151,20.63041584927647,0.2751761790563823,-0.2764313839627021,0.34368757883970674,0.0,129.37265078921138,20.0
Oct 2025,LIM476_3,Fetakgomo Tubatse Local Municipality,-24.49332892331419,29.896031752221987,31.20637475739276,21.336259670027335,0.2789125674615158,-0.3290573326985057,0.3091535693701112,0.11535611362700698,86.16860714007123,20.000000000000007
Oct 2025,LIM476_4,Fetakgomo Tubatse Local Municipality,-24.619357126913627,30.20209861552318,31.853431845406995,21.252257919311546,0.20088380382907006,-0.2958771876775183,0.2852482958199357,0.0,813.9969880615398,50.0
Oct 2025,LIM476_5,Fetakgomo Tubatse Local Municipality,-24.627382703642848,30.224289096791267,32.028300729053434,21.27341932626555,0.19963024299010532,-0.3019367290023746,0.2885661028730307,0.0,872.8204588507207,30.0
Oct 2025,LIM476_6,Fetakgomo Tubatse Local Municipality,-24.7943524091951,30.09515962609262,29.94584797399261,20.28778467830785,0.27051175970863356,-0.30654588403399907,0.3913288368336025,0.0,195.13489430492504,20.0
Oct 2025,LIM476_7,Fetakgomo Tubatse Local Municipality,-24.602576164995874,30.15500654052015,30.88546480491867,20.9393329553516,0.23096443823664914,-0.2581932049633523,0.3229448727406862,0.0,356.60385590770045,20.0
Oct 2025,LIM476_8,Fetakgomo Tubatse Local Municipality,-24.506490763828733,30.063512769784474,31.168086411311258,20.9230552499875,0.15551657955841516,-0.24883419757401082,0.32882524739376623,5.2918452664444086E-5,152.13545745431682,20.0
Oct 2025,LIM476_9,Fetakgomo Tubatse Local Municipality,-24.33790812153653,30.143099634806443,31.704129894599284,21.889519402601376,0.15834138801351946,-0.28467433470524633,0.32135017259053145,0.035585029601891166,72.07187863949733,20.0
Oct 2025,LIM476_10,Fetakgomo Tubatse Local Municipality,-24.481752575914598,30.00975060954042,29.655130298100218,21.073518578654934,0.2702990548705582,-0.27837673898185916,0.3714001371219624,0.0,69.4581702336108,20.000000000000007
Oct 2025,LIM476_11,Fetakgomo Tubatse Local Municipality,-24.555079775228222,30.136212913171278,30.587144485656918,20.896344952613514,0.1928147812889407,-0.24469410325376684,0.3154075537726186,0.0,257.16945504186015,20.0
Oct 2025,LIM476_12,Fetakgomo Tubatse Local Municipality,-24.59193928927885,30.06922088866028,29.098307406947125,20.456287720074435,0.277782456014678,-0.2672090055384974,0.3970205360979803,0.0,117.34145425360497,20.0
Oct 2025,LIM476_13,Fetakgomo Tubatse Local Municipality,-24.584155766270108,30.308635274329255,31.86519774751934,21.842776337490307,0.14908987475979713,-0.3203958619560709,0.31868180622533987,0.0,2057.617139808964,20.0
Oct 2025,LIM476_14,Fetakgomo Tubatse Local Municipality,-24.3380381757254,30.083654204370664,33.23515471483887,22.165474925348356,0.15854160542429296,-0.2961232359991426,0.251763720735786,0.12198996655518397,139.39530740707534,20.0
Oct 2025,LIM476_15,Fetakgomo Tubatse Local Municipality,-24.43664099510795,30.126270991149717,32.942538443176545,21.677372124541396,0.15565115532633308,-0.2687176797246406,0.3023343388931351,0.028773097154160873,149.88008817754823,20.000000000000007
Oct 2025,LIM476_16,Fetakgomo Tubatse Local Municipality,-24.380858280367928,30.299062005858897,29.356144331226066,21.387593548899527,0.1528318897493688,-0.2865949899811356,0.4205022571884477,0.0,30.028380157184237,19.999999999999993
Oct 2025,LIM476_17,Fetakgomo Tubatse Local Municipality,-24.494313885861025,30.13093704884251,32.4792244493322,21.10312117514356,0.1170478548999603,-0.2539809386918299,0.30014964618742146,0.0,191.4371251684291,20.0
Oct 2025,LIM476_18,Fetakgomo Tubatse Local Municipality,-24.631170927663177,30.322023288376744,31.850424649734222,21.725236987093247,0.17680725323370092,-0.3471727334055663,0.34386832641770404,0.004426002766251729,327.7580274157138,20.0
Oct 2025,LIM476_19,Fetakgomo Tubatse Local Municipality,-24.563264739957756,30.209936410177427,29.577050093591197,21.381510143086633,0.17916174185350298,-0.3087607815752521,0.3979437847397675,0.021475492673067205,119.05924827228075,20.0
Oct 2025,LIM476_20,Fetakgomo Tubatse Local Municipality,-24.60614238585497,30.292382139020088,31.604183592660203,21.842776337490307,0.14908987475979713,-0.3406929797919623,0.3345505179282869,0.037848605577689244,540.3929226074888,50.0
Oct 2025,LIM476_21,Fetakgomo Tubatse Local Municipality,-24.48329596410667,30.215606427351407,31.637379955231975,21.4580241202752,0.15452951642657503,-0.3014605892591179,0.3581286156263812,0.07513627658007171,118.63295811446031,20.0
Oct 2025,LIM476_22,Fetakgomo Tubatse Local Municipality,-24.456961671213694,30.40632656884089,28.551906958277915,21.463313238904817,0.14257001996194082,-0.31698984065266167,0.4460061967059925,0.0037086788926527286,38.91427743113961,19.999999999999993
Oct 2025,LIM476_23,Fetakgomo Tubatse Local Municipality,-24.523665798719783,30.46804861177071,28.33095956689886,20.98790151418478,0.14718080525528798,-0.30357758368788473,0.4418700271483031,0.0,38.707153110869164,20.0
Oct 2025,LIM476_24,Fetakgomo Tubatse Local Municipality,-24.63036149175366,30.46689188704645,28.896309077404517,20.608934792986236,0.15688108766691844,-0.3236720204697055,0.4068025760828383,0.0035778928315864803,51.52854240505079,19.999999999999986
Oct 2025,LIM476_25,Fetakgomo Tubatse Local Municipality,-24.63783224370992,30.259080924834944,31.34847230108964,21.56699462432372,0.20899695610985358,-0.32997681184938754,0.3299875796178344,0.0,371.57450033446685,30.0
Oct 2025,LIM476_26,Fetakgomo Tubatse Local Municipality,-24.482292979388536,30.661379549781415,28.626173407029516,20.874727958560634,0.15508755252006168,-0.2589132277162077,0.4553333315340603,0.03678613840008637,46.640649133277975,19.999999999999996
Oct 2025,LIM476_27,Fetakgomo Tubatse Local Municipality,-24.962609126161556,30.073120850824484,28.71513366003578,19.431013255910205,0.3092028411543796,-0.30369830086385335,0.4055758432653061,0.0041632653061224505,21.14184154306999,30.00000000000002
Oct 2025,LIM476_28,Fetakgomo Tubatse Local Municipality,-24.868976230161525,29.97679200453283,32.74210073032653,20.374867521848955,0.35579036973280215,-0.2929362769744383,0.3039131495897328,0.013044393014937932,571.8693637572468,50.0
Oct 2025,LIM476_29,Fetakgomo Tubatse Local Municipality,-24.877033178408276,29.940318705732132,31.932930429446852,19.971049570918957,0.2772189868690612,-0.3218563588656861,0.3323023793000892,0.09799742242490335,179.2820335144018,30.0
Oct 2025,LIM476_30,Fetakgomo Tubatse Local Municipality,-24.532214533614646,30.279678311051235,31.068482197265265,21.700855836674645,0.14795761534999674,-0.303240688079974,0.3869360425259977,0.014814384476848894,158.7532501285051,20.0
Oct 2025,LIM476_31,Fetakgomo Tubatse Local Municipality,-24.7659104694492,30.270699451674083,30.102465562552627,20.597678087147603,0.2497162624417942,-0.316643113158664,0.38676237993726353,0.023457320483412092,27.430642315031907,19.999999999999996
Oct 2025,LIM476_32,Fetakgomo Tubatse Local Municipality,-24.277434378842255,29.989859729169222,30.335209724331868,21.683984565374427,0.1904526646210274,-0.31163765276548017,0.3367337839367433,0.05083841340167846,45.825790345967405,20.0
Oct 2025,LIM476_33,Fetakgomo Tubatse Local Municipality,-24.36678649080227,29.94793459386448,30.876203794496007,21.76078071623468,0.25650943544165883,-0.2607381198524323,0.272325427037579,0.0,105.51730235729141,20.0
Oct 2025,LIM476_34,Fetakgomo Tubatse Local Municipality,-24.29929602483016,29.86335044931692,31.28414697780389,21.909668652258723,0.2585871038892723,-0.2864440965478067,0.22407148067875465,6.079188031928954E-4,64.70443649511594,20.000000000000004
Oct 2025,LIM476_35,Fetakgomo Tubatse Local Municipality,-24.37051062487077,29.806197584778765,30.732749644592538,21.95763512331682,0.262205123423679,-0.3280748141042089,0.2699765891095141,0.00862468022901693,48.76215686674557,20.0
Oct 2025,LIM476_36,Fetakgomo Tubatse Local Municipality,-24.440175581841746,29.771383827328254,33.55859301127047,22.055238519533923,0.24152062908146565,-0.33834220457401726,0.24839354904771654,0.2054065123899242,217.97494420983142,60.0
Oct 2025,LIM476_37,Fetakgomo Tubatse Local Municipality,-24.527057647465853,29.780028619427778,32.63577379705153,21.655766770753107,0.2211212747623006,-0.40143465938202244,0.33881207673639196,0.38499942216572297,53.58359424523578,40.0
Oct 2025,LIM476_38,Fetakgomo Tubatse Local Municipality,-24.55512617750184,29.90906873092094,29.78623006094622,21.02578448261923,0.27702584311551426,-0.35507873897463144,0.36356935611885505,0.1571258494965028,59.02550955632413,20.000000000000004
Oct 2025,LIM476_39,Fetakgomo Tubatse Local Municipality,-24.429301080374152,29.8951769519459,30.028718916193867,21.666171329927263,0.26831228327826945,-0.3059582478598791,0.2942080061860575,0.053741375208184616,59.946472476519354,20.0
Nov 2025,LIM331_1,Greater Giyani Local Municipality,-23.36990468117883,30.35782285666032,28.482768554507565,21.72016362754341,0.2709978132828383,-0.20810414935903757,0.6685871115280873,0.003928697079863961,71.02909486563355,20.0
Nov 2025,LIM331_2,Greater Giyani Local Municipality,-23.329993177023404,30.449201569235203,28.75466574426682,21.880125934357867,0.27075849011186454,-0.1882233198953544,0.6628000233378276,0.0067420392075510805,58.824438306630114,20.0
Nov 2025,LIM331_3,Greater Giyani Local Municipality,-23.278528865914648,30.402857578979045,27.405333126788864,21.690313725398727,0.28562704366028674,-0.18660904600955153,0.6649959635301408,0.011286182172258125,61.97486146057637,20.0
Nov 2025,LIM331_4,Greater Giyani Local Municipality,-23.338896485580126,30.565454893141936,29.22883932924858,22.52290369729881,0.24083499296477234,-0.18866737438981407,0.6023327424304883,0.09669735696944706,74.45923356921267,20.0
Nov 2025,LIM331_5,Greater Giyani Local Municipality,-23.226402347300052,30.567335514692807,28.6048559818784,22.363486498565283,0.24739922137521375,-0.19376677082893934,0.6294429023156258,0.04460984627359407,95.52107820315285,20.0
Nov 2025,LIM331_6,Greater Giyani Local Municipality,-23.295341302896563,30.507117039748756,29.169756900347164,22.09928822896761,0.2580463199676307,-0.1859377860561191,0.6486950977901957,0.05441960883921768,83.88783414702432,20.0
Nov 2025,LIM331_7,Greater Giyani Local Municipality,-23.31848426546925,30.636553225325976,29.956314015312184,22.863761058814575,0.22814483024633458,-0.18370694753357267,0.4956833883941398,0.11146222349899457,260.86902058145836,20.0
Nov 2025,LIM331_8,Greater Giyani Local Municipality,-23.40572912950841,30.556996621687617,29.706040202417316,22.621682806875597,0.23013506142337073,-0.1961910521955673,0.5997935761617355,0.027560882961212167,69.5910724914175,20.0
Nov 2025,LIM331_9,Greater Giyani Local Municipality,-23.33228381850437,30.796042474019888,31.174271257892723,23.530531478334172,0.20584468759218888,-0.20518439536005736,0.48978112712092653,0.08584702396983572,93.46730346260546,20.0
Nov 2025,LIM331_10,Greater Giyani Local Municipality,-23.40313195156513,30.76821025485037,30.23466986981169,23.41519733520156,0.21112746694111353,-0.20386365536184256,0.5525893752460954,0.08509428183926147,69.82996876180897,20.0
